Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,4,17,500,50,0.0,"[[0.4598968029022217, 2.6453044414520264, 4.9438395500183105, 0.8741953372955322, 3.0974278450012207, 3.6128993034362793]]",4.202746868133545,0.023394741117954254,2.543541669845581,2.543541669845581
Separate,4,18,500,50,0.0,"[[3.0355873107910156, 1.0020208358764648, 3.0908203125, 3.717717170715332, 4.402173042297363, 4.360757350921631]]",2.9225025177001953,0.04659935086965561,2.5662174224853516,2.5662174224853516
Separate,4,19,500,50,0.0,"[[3.8769774436950684, 2.717548131942749, 1.524888038635254, 5.495910167694092, 0.3541903495788574, 4.289880275726318]]",3.07841157913208,0.02153506688773632,2.5662174224853516,2.5662174224853516
Separate,4,20,500,50,0.0,"[[2.4080638885498047, 4.828627109527588, 0.917557954788208, 5.079713344573975, 2.3491945266723633, 1.6876846551895142]]",3.939149856567383,0.05330781266093254,2.5662174224853516,2.5662174224853516
Separate,4,21,500,50,0.0,"[[2.5307633876800537, 0.5012223720550537, 1.979248046875, 0.5091807842254639, 2.209357976913452, 4.270823001861572]]",5.546676158905029,0.028092483058571815,2.5662174224853516,2.5662174224853516
Separate,4,22,500,50,0.0,"[[2.5782830715179443, 2.7571136951446533, 0.3646213710308075, 1.4891639947891235, 3.3463172912597656, 3.7500851154327393]]",3.4978134632110596,0.03460695967078209,2.5662174224853516,2.5662174224853516
Separate,4,23,500,50,0.0,"[[1.5080500841140747, 1.8830519914627075, 2.590510606765747, 1.8528224229812622, 3.699615240097046, 2.947300910949707]]",2.4543752670288086,0.057382479310035706,2.5662174224853516,2.5662174224853516
Separate,4,24,500,50,0.0,"[[3.156775951385498, 1.136878252029419, 4.395094871520996, 2.022505760192871, 1.9102106094360352, 2.1940321922302246]]",1.1557788848876953,0.031477876007556915,2.5662174224853516,2.5662174224853516
Separate,4,25,500,50,0.0,"[[3.617473840713501, 4.5276689529418945, 1.5330712795257568, 2.215698003768921, 0.6417382955551147, 4.866440296173096]]",2.1266462802886963,0.027854962274432182,2.5662174224853516,2.5662174224853516
Separate,4,26,500,50,0.0,"[[2.1992430686950684, 2.5423834323883057, 1.579647421836853, 4.711880207061768, 0.2272597998380661, 2.4969587326049805]]",4.6707916259765625,0.015666969120502472,2.5662174224853516,2.5662174224853516
Separate,4,27,500,50,0.0,"[[5.01076602935791, 4.362854957580566, 0.5642452239990234, 4.835862159729004, 3.1356914043426514, 1.5687766075134277]]",3.4593801498413086,0.01855689100921154,2.5662174224853516,2.5662174224853516
Separate,4,28,500,50,0.0,"[[1.3273134231567383, 1.4413561820983887, 0.47638219594955444, 2.2905476093292236, 1.576990008354187, 2.9926249980926514]]",3.4917800426483154,0.031055429950356483,2.5662174224853516,2.5662174224853516
Separate,4,29,500,50,0.0,"[[3.2514657974243164, 0.460954487323761, 2.6051244735717773, 3.8863413333892822, 3.475644111633301, 3.138838052749634]]",3.7828946113586426,0.02900976501405239,2.5662174224853516,2.5662174224853516
Separate,4,30,500,50,0.0,"[[1.1465260982513428, 2.7947652339935303, 1.009906530380249, 3.5143821239471436, 3.5283896923065186, 2.229147434234619]]",4.0876030921936035,0.030533557757735252,2.5662174224853516,2.5662174224853516
Separate,4,31,500,50,0.0,"[[3.5219173431396484, 2.1429555416107178, 3.487084150314331, 0.990108847618103, 3.787994623184204, 1.9294072389602661]]",2.3520188331604004,0.03896259889006615,2.5662174224853516,2.5662174224853516
Separate,4,32,500,50,0.0,"[[2.4507412910461426, 3.9695658683776855, 3.609001636505127, 0.983487069606781, 2.934572458267212, 5.023085117340088]]",3.790731191635132,0.047831084579229355,2.5662174224853516,2.5662174224853516
Separate,4,33,500,50,0.0,"[[1.209799885749817, 1.5717923641204834, 1.8406668901443481, 3.1996023654937744, 2.645681142807007, 3.7005057334899902]]",4.980312824249268,0.051417119801044464,2.5662174224853516,2.5662174224853516
Separate,4,34,500,50,0.0,"[[2.6468968391418457, 1.9865522384643555, 0.3045887053012848, 3.6920149326324463, 1.500490665435791, 4.357425212860107]]",3.423572063446045,0.028079435229301453,2.5662174224853516,2.5662174224853516
Separate,4,35,500,50,0.0,"[[4.308652400970459, 3.8759450912475586, 1.654141902923584, 4.382030487060547, 5.426756858825684, 3.6212174892425537]]",2.157444715499878,0.04528478905558586,2.5662174224853516,2.5662174224853516
Separate,4,36,500,50,0.0,"[[4.194647312164307, 1.8615883588790894, 2.1255176067352295, 3.3460047245025635, 2.2137134075164795, 4.5097784996032715]]",0.6564633250236511,0.01673189550638199,2.5662174224853516,2.5662174224853516
Separate,4,37,500,50,0.0,"[[3.3024163246154785, 3.67728853225708, 0.5991971492767334, 1.0420949459075928, 2.8517496585845947, 4.720425605773926]]",2.313539981842041,0.019831189885735512,2.5662174224853516,2.5662174224853516
Separate,4,38,500,50,0.0,"[[2.8577091693878174, 2.391237258911133, 0.7340806722640991, 2.0301947593688965, 1.9600129127502441, 3.150277614593506]]",2.74100661277771,0.03013714589178562,2.5662174224853516,2.5662174224853516
Separate,4,39,500,50,0.0,"[[2.6426920890808105, 4.297321319580078, 2.2693817615509033, 2.3901798725128174, 3.9650025367736816, 1.0615551471710205]]",3.3709006309509277,0.028470469638705254,2.5662174224853516,2.5662174224853516
Separate,4,40,500,50,0.0,"[[2.8640830516815186, 3.579526424407959, 1.0381193161010742, 3.311584234237671, 1.0881750583648682, 4.79227876663208]]",3.887063980102539,0.026540016755461693,2.5662174224853516,2.5662174224853516
Separate,4,41,500,50,0.0,"[[1.186537265777588, 1.4194499254226685, 1.7290406227111816, 3.444058895111084, 0.46430790424346924, 2.9512391090393066]]",2.242138385772705,0.04008587449789047,2.5662174224853516,2.5662174224853516
Separate,4,42,500,50,0.0,"[[0.32361647486686707, 1.729781150817871, 1.7995433807373047, 3.074416160583496, 0.81855309009552, 2.334181547164917]]",4.534221649169922,0.03253984823822975,2.5662174224853516,2.5662174224853516
Separate,4,43,500,50,0.0,"[[4.3717265129089355, 2.4690403938293457, 2.639281988143921, 4.042786121368408, 4.0051093101501465, 0.8509891033172607]]",2.072611093521118,0.03634361922740936,2.5662174224853516,2.5662174224853516
Separate,4,44,500,50,0.0,"[[5.067151069641113, 6.074470043182373, 3.8800272941589355, 3.2945475578308105, 0.8367729187011719, 3.229748010635376]]",2.621769666671753,0.03169770911335945,2.5662174224853516,2.5662174224853516
Separate,4,45,500,50,0.0,"[[2.0031321048736572, 3.488934278488159, 1.7192635536193848, 4.280302047729492, 0.8398157358169556, 1.4649498462677002]]",2.586068630218506,0.02718088962137699,2.5662174224853516,2.5662174224853516
Separate,4,46,500,50,0.0,"[[3.4958560466766357, 3.1429049968719482, 4.20669412612915, 2.3089022636413574, 2.5923171043395996, 2.9109175205230713]]",1.6905786991119385,0.04836764186620712,2.5662174224853516,2.5662174224853516
Separate,4,47,500,50,0.0,"[[3.998835563659668, 4.782142162322998, 2.610158920288086, 3.0775818824768066, 3.1107473373413086, 2.653144598007202]]",4.041952133178711,0.061350125819444656,2.5662174224853516,2.5662174224853516
Separate,4,48,500,50,0.0,"[[3.6402127742767334, 1.3436270952224731, 0.7355829477310181, 2.6267693042755127, 4.064298152923584, 5.305469036102295]]",3.874016761779785,0.03785204514861107,2.5662174224853516,2.5662174224853516
Separate,4,49,500,50,0.0,"[[2.2445061206817627, 0.8134238719940186, 3.9786665439605713, 1.734419822692871, 0.3747473955154419, 3.6574172973632812]]",2.5540454387664795,0.014829324558377266,2.5662174224853516,2.5662174224853516
Separate,4,50,500,50,0.0,"[[2.7246742248535156, 1.2541390657424927, 3.26364803314209, 2.0092546939849854, 3.367778778076172, 1.7832341194152832]]",3.708326578140259,0.052279092371463776,2.5662174224853516,2.5662174224853516
Separate,5,0,500,50,0.0,,,,2.197866439819336,2.197866439819336
Separate,5,1,500,50,0.0,"[[3.8821959495544434, 4.015779972076416, 0.8538093566894531, 2.4093010425567627, 1.3886240720748901, 3.0293169021606445]]",1.9609997272491455,0.012579784728586674,2.197866439819336,2.197866439819336
Separate,5,2,500,50,0.0,"[[2.6829588413238525, 3.0333969593048096, 0.5674134492874146, 2.8707494735717773, 4.462619781494141, 1.7923110723495483]]",3.714470386505127,0.03131018206477165,2.197866439819336,2.197866439819336
Separate,5,3,500,50,0.0,"[[2.8657655715942383, 2.2932889461517334, 3.2254865169525146, 2.509735584259033, 2.3642818927764893, 4.648288726806641]]",2.563822031021118,0.031753119081258774,2.197866439819336,2.197866439819336
Separate,5,4,500,50,0.0,"[[2.456871509552002, 1.7047263383865356, 1.1558383703231812, 2.7056236267089844, 2.101576089859009, 4.081995487213135]]",2.669523239135742,0.038816649466753006,2.197866439819336,2.197866439819336
Separate,5,5,500,50,0.0,"[[3.2810401916503906, 2.7880544662475586, 0.6607428193092346, 3.8783717155456543, 0.8277531266212463, 1.8721401691436768]]",2.0942161083221436,0.016914889216423035,2.197866439819336,2.197866439819336
Separate,5,6,500,50,0.0,"[[4.152599334716797, 1.4210940599441528, 0.9223767518997192, 1.5007503032684326, 2.0201687812805176, 1.2988667488098145]]",2.7903740406036377,0.021761946380138397,2.197866439819336,2.197866439819336
Separate,5,7,500,50,0.0,"[[3.4892842769622803, 1.8364933729171753, 0.4576617479324341, 4.707659721374512, 3.092782735824585, 2.4051318168640137]]",5.071705341339111,0.04083293303847313,2.197866439819336,2.197866439819336
Separate,5,8,500,50,0.0,"[[4.11290979385376, 3.482959747314453, 1.1096668243408203, 4.137601852416992, 5.147946357727051, 2.6126885414123535]]",3.468505620956421,0.06503158062696457,2.197866439819336,2.197866439819336
Separate,5,9,500,50,0.0,"[[3.4429595470428467, 3.3765501976013184, 0.8696891069412231, 3.261131763458252, 4.436441421508789, 3.207951545715332]]",3.886641502380371,0.02865276299417019,2.197866439819336,2.197866439819336
Separate,5,10,500,50,0.0,"[[4.170674800872803, 0.376479834318161, 0.7259031534194946, 2.4081435203552246, 2.8412692546844482, 3.790720224380493]]",3.6812942028045654,0.01451501902192831,2.197866439819336,2.197866439819336
Separate,5,11,500,50,0.0,"[[3.138514757156372, 1.4284570217132568, 0.9249034523963928, 5.092350482940674, 1.6491789817810059, 3.4613823890686035]]",4.396316051483154,0.02825627662241459,2.197866439819336,2.197866439819336
Separate,5,12,500,50,0.0,"[[2.21205472946167, 1.7927725315093994, 1.0426692962646484, 0.5968484878540039, 2.9250540733337402, 1.3818045854568481]]",2.6222500801086426,0.02762686461210251,2.197866439819336,2.197866439819336
Separate,5,13,500,50,0.0,"[[3.052436590194702, 3.469297170639038, 0.4618803858757019, 1.8147053718566895, 0.3501758277416229, 4.190901756286621]]",1.5487984418869019,0.008461923338472843,2.197866439819336,2.197866439819336
Separate,5,14,500,50,0.0,"[[3.730313539505005, 3.0021047592163086, 1.4751951694488525, 4.6632981300354, 3.720175266265869, 4.586617469787598]]",4.2394256591796875,0.0517626628279686,2.197866439819336,2.197866439819336
Separate,5,15,500,50,0.0,"[[3.1780457496643066, 2.8914387226104736, 1.1998118162155151, 3.729018449783325, 3.6688287258148193, 0.31025058031082153]]",4.800227642059326,0.021254422143101692,2.197866439819336,2.197866439819336
Separate,5,16,500,50,0.0,"[[3.551665782928467, 3.410156726837158, 3.713165283203125, 2.0268661975860596, 3.733016014099121, 3.8812341690063477]]",3.324326515197754,0.031822141259908676,2.197866439819336,2.197866439819336
Separate,5,17,500,50,0.0,"[[3.679710865020752, 1.6409553289413452, 1.5790750980377197, 2.282028913497925, 0.473879337310791, 3.0322251319885254]]",4.152446269989014,0.03565783053636551,2.197866439819336,2.197866439819336
Separate,5,18,500,50,0.0,"[[3.615495443344116, 3.9514029026031494, 2.6377158164978027, 2.217942953109741, 0.8146319389343262, 3.1444454193115234]]",3.7164032459259033,0.05622543767094612,2.197866439819336,2.197866439819336
Separate,5,19,500,50,0.0,"[[2.830995559692383, 1.5013501644134521, 4.834431171417236, 2.138174295425415, 3.1919941902160645, 2.5413594245910645]]",3.136343479156494,0.05239827558398247,2.197866439819336,2.197866439819336
Separate,5,20,500,50,0.0,"[[2.2918059825897217, 3.9926352500915527, 2.1093547344207764, 5.012554168701172, 3.4404540061950684, 2.5225813388824463]]",1.4203433990478516,0.021593214944005013,2.197866439819336,2.197866439819336
Separate,5,21,500,50,0.0,"[[4.443845748901367, 0.5641083717346191, 2.5403380393981934, 2.7989070415496826, 4.9943037033081055, 3.1100542545318604]]",2.2554750442504883,0.011552824638783932,2.197866439819336,2.197866439819336
Separate,5,22,500,50,0.0,"[[4.36496114730835, 5.168600082397461, 3.8829495906829834, 2.250234842300415, 2.660910129547119, 2.465670108795166]]",4.446713447570801,0.06787614524364471,2.197866439819336,2.197866439819336
Separate,5,23,500,50,0.0,"[[2.9505722522735596, 2.02514910697937, 1.7332898378372192, 3.062689781188965, 4.256531715393066, 5.208373546600342]]",2.8240418434143066,0.029414819553494453,2.197866439819336,2.197866439819336
Separate,5,24,500,50,0.0,"[[2.5616800785064697, 1.3830386400222778, 1.9345134496688843, 1.8589624166488647, 3.6900713443756104, 4.894262790679932]]",1.718480110168457,0.026552608236670494,2.197866439819336,2.197866439819336
Separate,5,25,500,50,0.0,"[[1.6515158414840698, 3.247582197189331, 3.818446159362793, 0.8059622049331665, 3.829353094100952, 4.042509078979492]]",3.160550117492676,0.03123479150235653,2.197866439819336,2.197866439819336
Separate,5,26,500,50,0.0,"[[3.412982225418091, 2.3403139114379883, 1.076337218284607, 2.9756569862365723, 2.489182472229004, 2.7078466415405273]]",3.803762912750244,0.05586065724492073,2.197866439819336,2.197866439819336
Separate,5,27,500,50,0.0,"[[2.7757863998413086, 3.1344804763793945, 1.9775630235671997, 2.616318464279175, 2.582775354385376, 2.1897289752960205]]",2.7131452560424805,0.04664174094796181,2.197866439819336,2.197866439819336
Separate,5,28,500,50,0.0,"[[2.117992639541626, 1.2123692035675049, 3.549537420272827, 1.9089983701705933, 1.4256885051727295, 2.731935501098633]]",2.740003824234009,0.039560239762067795,2.197866439819336,2.197866439819336
Separate,5,29,500,50,0.0,"[[3.97015643119812, 2.807805061340332, 4.095618724822998, 3.2499594688415527, 3.230923652648926, 0.558296799659729]]",5.290244102478027,0.053035203367471695,2.197866439819336,2.197866439819336
Separate,5,30,500,50,0.0,"[[1.7779096364974976, 4.511485576629639, 3.352118968963623, 3.1195783615112305, 1.671494483947754, 4.157069683074951]]",2.2144620418548584,0.0337899774312973,2.197866439819336,2.197866439819336
Separate,5,31,500,50,0.0,"[[3.17988920211792, 2.9761528968811035, 1.4602069854736328, 2.6688714027404785, 1.7558350563049316, 5.809176445007324]]",1.9317972660064697,0.016395529732108116,2.197866439819336,2.197866439819336
Separate,5,32,500,50,0.0,"[[4.475432395935059, 0.6265913844108582, 2.4739882946014404, 2.7465972900390625, 4.847067356109619, 3.489995002746582]]",3.7362778186798096,0.02050972729921341,2.197866439819336,2.197866439819336
Separate,5,33,500,50,0.0,"[[2.202357530593872, 1.0352221727371216, 2.8754868507385254, 1.5556410551071167, 3.4054150581359863, 3.458535671234131]]",2.8630545139312744,0.022726725786924362,2.197866439819336,2.197866439819336
Separate,5,34,500,50,0.0,"[[0.9263309240341187, 4.123209476470947, 0.7677514553070068, 2.0527963638305664, 0.8013075590133667, 0.7281323671340942]]",3.6959877014160156,0.010135420598089695,2.197866439819336,2.197866439819336
Separate,5,35,500,50,0.0,"[[0.7804064154624939, 2.3310415744781494, 2.4187541007995605, 3.358787775039673, 3.278069257736206, 0.38061216473579407]]",4.657905578613281,0.013512609526515007,2.197866439819336,2.197866439819336
Separate,5,36,500,50,0.0,"[[2.245497941970825, 0.5324142575263977, 0.9638305306434631, 1.5403881072998047, 3.884213447570801, 1.8076865673065186]]",3.6360979080200195,0.01709652878344059,2.197866439819336,2.197866439819336
Separate,5,37,500,50,0.0,"[[2.201892375946045, 4.0798468589782715, 2.4811577796936035, 4.387170791625977, 4.648265361785889, 1.3512343168258667]]",5.431799411773682,0.026461120694875717,2.197866439819336,2.197866439819336
Separate,5,38,500,50,0.0,"[[1.1058367490768433, 2.911051034927368, 2.9036781787872314, 4.532004356384277, 4.8684515953063965, 3.5633392333984375]]",2.652303457260132,0.02615150809288025,2.197866439819336,2.197866439819336
Separate,5,39,500,50,0.0,"[[2.2688448429107666, 3.7282533645629883, 0.5125534534454346, 3.9610681533813477, 5.321796417236328, 2.8822576999664307]]",3.223172903060913,0.02197934128344059,2.197866439819336,2.197866439819336
Separate,5,40,500,50,0.0,"[[3.317551612854004, 1.8403780460357666, 2.900155782699585, 2.9058659076690674, 4.050110340118408, 0.9514331221580505]]",3.730783224105835,0.042969074100255966,2.197866439819336,2.197866439819336
Separate,5,41,500,50,0.0,"[[1.5085499286651611, 4.011276721954346, 2.489731550216675, 3.26061749458313, 4.460776329040527, 3.1614551544189453]]",2.554447650909424,0.03788790479302406,2.197866439819336,2.197866439819336
Separate,5,42,500,50,0.0,"[[2.363825798034668, 3.5790889263153076, 0.30950111150741577, 2.0131614208221436, 1.7568764686584473, 1.1136335134506226]]",5.2325849533081055,0.03560376167297363,2.197866439819336,2.197866439819336
Separate,5,43,500,50,0.0,"[[2.3453028202056885, 4.272154808044434, 1.6506636142730713, 1.9336718320846558, 1.7454227209091187, 4.672348976135254]]",1.6906092166900635,0.020421931520104408,2.197866439819336,2.197866439819336
Separate,5,44,500,50,0.0,"[[3.9108824729919434, 3.902188301086426, 1.1416044235229492, 0.3689418435096741, 1.77235746383667, 3.409072160720825]]",2.940439224243164,0.015031457878649235,2.197866439819336,2.197866439819336
Separate,5,45,500,50,0.0,"[[4.595392227172852, 3.4489314556121826, 3.6256377696990967, 3.0436036586761475, 2.133488416671753, 2.359090805053711]]",4.123894214630127,0.08921129256486893,2.197866439819336,2.197866439819336
Separate,5,46,500,50,0.0,"[[3.8436083793640137, 1.9010951519012451, 0.8640981912612915, 2.611159324645996, 1.688367486000061, 4.3323493003845215]]",1.6860395669937134,0.026695888489484787,2.197866439819336,2.197866439819336
Separate,5,47,500,50,0.0,"[[1.9803507328033447, 1.8469188213348389, 0.22873251140117645, 2.9192705154418945, 1.4734690189361572, 2.113403081893921]]",2.638901710510254,0.009922288358211517,2.197866439819336,2.197866439819336
Separate,5,48,500,50,0.0,"[[1.4317078590393066, 5.074044704437256, 4.047356128692627, 1.2626163959503174, 4.231764793395996, 5.370528697967529]]",4.44751501083374,0.027538176625967026,2.197866439819336,2.197866439819336
Separate,5,49,500,50,0.0,"[[2.7342946529388428, 2.118408441543579, 2.2567195892333984, 3.439673900604248, 2.91164493560791, 3.213888168334961]]",3.229033946990967,0.06195913255214691,2.197866439819336,2.197866439819336
Separate,5,50,500,50,0.0,"[[3.845945119857788, 4.1351704597473145, 4.364414215087891, 1.4059278964996338, 3.009697198867798, 4.071040153503418]]",5.342382907867432,0.055331241339445114,2.197866439819336,2.197866439819336
